0.001710415,0.00352025,0.0609169,0.005560398,0.004748821,0.021927357,B
0.001710415,0.00352025,0.0609169,0.005560398,0.004748821,0.021927357,B
0.005710363,0.00352025,0.0609169,0.005560398,0.004748821,0.021927357,B
0.001710415,0.00352025,0.0609169,0.005560398,0.004748821,0.024927378,B
0.005710363,0.00352025,0.069916725,0.012560368,0.004748821,0.021927357,B
0.001710415,0.00352025,0.0609169,0.008560419,0.004748821,0.018927336,B
0.001710415,0.00352025,0.06391692,-4.40E-04,0.004748821,0.021927357,B
0.001710415,0.00352025,0.06391692,0.005560398,0.008749008,0.018927336,B
0.001710415,0.00352025,0.0609169,0.005560398,0.004748821,0.021927357,B
0.001710415,0.00352025,0.0609169,0.008560419,0.004748821,0.024927378,B
0.001710415,0.00352025,0.018916845,0.005560398,0.004748821,0.018927336,B
0.001710415,0.00352025,0.0609169,0.005560398,0.004748821,0.024927378,B
0.005710363,0.00352025,0.069916725,0.008560419,0.004748821,0.021927357,B
0.005710363,0.00352025,0.0609169,0.005560398,0.004748821,-0.001072645,B
0.005710363,0.00352025,0.06391692,0.005560398,-0.024250984,0.018927336,B
0.001710415,0.00352025,0.0609169,0.005560398,0.008749008,0.024927378,B
0.001710415,-0.028479815,0.0609169,0.008560419,0.011748791,0.021927357,B
0.001710415,0.00352025,0.056916714,0.005560398,0.004748821,0.024927378,B
0.005710363,0.009520054,0.066916704,0.008560419,0.008749008,0.024927378,B
0.005710363,0.009520054,0.066916704,0.008560419,0.011748791,0.030927181,B
0.024710417,0.009520054,0.06391692,-0.016439438,-0.00825119,0.03492737,B
0.005710363,0.006520033,0.066916704,0.008560419,0.008749008,0.03492737,B
0.005710363,0.00352025,0.06391692,0.005560398,0.014748812,0.030927181,B
0.001710415,0.00352025,0.06391692,0.005560398,-0.001250982,0.027927399,B
0.001710415,0.009520054,0.06391692,0.008560419,-0.017251015,0.027927399,B
0.024710417,0.006520033,0.066916704,0.008560419,0.011748791,0.03492737,B
0.001710415,0.006520033,0.034916878,0.008560419,0.008749008,0.027927399,B
0.005710363,0.013520241,0.06391692,0.008560419,0.008749008,0.027927399,B
0.024710417,-0.003479958,0.06391692,0.005560398,-0.00825119,0.024927378,B
0.011710405,0.009520054,0.066916704,0.008560419,0.011748791,0.027927399,B
0.008710384,0.009520054,0.0609169,0.008560419,0.011748791,0.024927378,B
0.005710363,0.016520023,0.06391692,0.008560419,-0.004251003,0.018927336,B
0.008710384,0.006520033,0.0609169,0.008560419,0.008749008,0.018927336,B
0.011710405,0.006520033,0.056916714,0.008560419,0.008749008,0.018927336,B
0.008710384,0.016520023,0.0609169,0.015560389,0.008749008,0.018927336,B
0.008710384,0.006520033,0.053916693,0.008560419,0.008749008,0.014927387,B
0.011710405,0.016520023,0.0609169,-0.003439426,0.008749008,0.014927387,B
0.011710405,0.009520054,0.056916714,0.008560419,0.008749008,0.018927336,B
0.011710405,0.016520023,0.056916714,0.008560419,0.008749008,0.018927336,B
0.011710405,0.009520054,0.056916714,0.008560419,0.008749008,0.018927336,B
0.008710384,0.013520241,0.056916714,0.008560419,0.008749008,0.018927336,B
0.008710384,0.006520033,0.056916714,0.008560419,0.008749008,-0.007072687,B
0.014710426,0.009520054,0.056916714,0.008560419,-0.001250982,0.014927387,B
0.008710384,0.009520054,0.056916714,0.008560419,0.008749008,0.021927357,B
0.011710405,0.009520054,0.053916693,0.008560419,0.004748821,0.014927387,B
0.011710405,0.009520054,0.0609169,0.008560419,0.004748821,0.014927387,B
0.011710405,0.009520054,0.04091692,0.008560419,0.004748821,0.018927336,B
0.011710405,0.006520033,0.056916714,0.008560419,0.004748821,0.014927387,B
0.011710405,0.006520033,0.053916693,0.008560419,0.004748821,0.018927336,B
0.011710405,0.00352025,0.06391692,-0.016439438,0.004748821,0.014927387,B
0.011710405,0.00352025,0.056916714,0.008560419,0.004748821,0.011927366,B
0.011710405,0.00352025,0.053916693,0.008560419,0.008749008,0.011927366,B
0.011710405,0.00352025,0.053916693,0.008560419,0.004748821,0.018927336,B
0.011710405,0.00352025,0.053916693,0.005560398,0.004748821,0.014927387,B
0.011710405,0.00352025,0.053916693,0.008560419,0.004748821,0.014927387,B
0.011710405,0.009520054,0.053916693,0.008560419,0.004748821,0.018927336,B
0.011710405,0.00352025,0.04791689,0.005560398,0.004748821,0.024927378,B
0.011710405,0.009520054,0.04791689,0.015560389,0.004748821,0.018927336,B
0.011710405,0.009520054,0.043916702,0.005560398,0.004748821,0.018927336,B
0.011710405,0.006520033,0.0379169,0.005560398,0.004748821,0.018927336,B
0.011710405,0.009520054,0.031916857,0.005560398,0.004748821,0.014927387,B
0.011710405,0.006520033,0.031916857,0.002560377,0.004748821,0.014927387,B
0.011710405,0.006520033,0.027916908,0.002560377,0.004748821,0.021927357,B
-0.001289606,0.006520033,0.034916878,0.002560377,0.004748821,0.018927336,B
0.011710405,0.00352025,0.027916908,0.005560398,0.004748821,0.018927336,B
0.011710405,0.006520033,0.04091692,0.005560398,0.004748821,0.018927336,B
0.011710405,0.006520033,0.043916702,0.005560398,0.004748821,0.001927376,B
0.011710405,5.20E-04,0.04091692,0.002560377,0.0017488,0.011927366,B
0.011710405,5.20E-04,0.04091692,0.002560377,0.0017488,0.014927387,B
0.011710405,-0.003479958,0.018916845,0.002560377,0.0017488,0.014927387,B
0.008710384,-0.003479958,0.04091692,-4.40E-04,0.0017488,0.014927387,B
0.011710405,-0.003479958,0.04091692,-4.40E-04,0.004748821,0.014927387,B
0.008710384,0.00352025,0.04091692,0.002560377,0.0017488,0.014927387,B
0.008710384,-0.003479958,0.043916702,-4.40E-04,0.0017488,0.011927366,B
0.008710384,-0.003479958,0.04091692,-4.40E-04,0.0017488,0.014927387,B
-0.001988888,-0.003126621,-0.026704073,0.004893541,0.010689259,0.011841774,C
-0.001988888,-0.003126621,-0.022704124,0.004893541,0.010689259,0.011841774,C
0.001011133,-0.003126621,-0.026704073,0.004893541,0.010689259,0.014841557,C
-0.00798893,-1.27E-04,-0.003704071,0.004893541,0.010689259,0.014841557,C
-0.001988888,-0.003126621,-0.003704071,0.004893541,0.007689238,0.014841557,C
-0.001988888,-1.27E-04,-0.003704071,0.004893541,0.010689259,0.014841557,C
-0.001988888,-1.27E-04,-0.003704071,0.004893541,0.010689259,0.014841557,C
-0.001988888,-1.27E-04,-0.003704071,0.004893541,0.010689259,0.014841557,C
-0.001988888,-0.003126621,-0.003704071,-0.004106522,0.010689259,0.014841557,C
-0.001988888,-0.003126621,-0.006704092,0.004893541,0.010689259,0.014841557,C
-0.001988888,-0.003126621,-7.04E-04,0.004893541,0.01368928,0.014841557,C
0.001011133,-0.003126621,-0.006704092,0.004893541,0.010689259,0.014841557,C
0.001011133,-0.003126621,-0.003704071,0.004893541,0.010689259,0.018841743,C
0.001011133,-0.003126621,-0.003704071,0.004893541,0.010689259,0.021841764,C
-0.001988888,-0.003126621,0.002295733,0.004893541,0.010689259,0.024841547,C
-0.001988888,-1.27E-04,-7.04E-04,0.004893541,0.010689259,0.021841764,C
-0.001988888,-0.003126621,-7.04E-04,0.004893541,0.010689259,0.005841732,C
0.001011133,-0.003126621,-7.04E-04,0.004893541,0.010689259,0.021841764,C
0.001011133,-0.003126621,-0.003704071,0.004893541,0.010689259,0.021841764,C
-0.001988888,-1.27E-04,-0.006704092,0.004893541,0.01368928,0.021841764,C
0.001011133,-1.27E-04,0.006295919,0.004893541,0.01368928,0.024841547,C
-0.001988888,-1.27E-04,0.00929594,0.004893541,0.010689259,0.021841764,C
-0.001988888,-1.27E-04,0.012295723,0.004893541,0.010689259,0.011841774,C
-0.001988888,0.002873182,0.002295733,0.004893541,0.010689259,0.021841764,C
0.001011133,0.002873182,0.006295919,0.004893541,0.017689228,0.021841764,C
0.001011133,-1.27E-04,0.006295919,0.004893541,0.010689259,0.021841764,C
0.001011133,0.002873182,0.006295919,0.004893541,0.010689259,0.021841764,C
0.001011133,-1.27E-04,0.006295919,0.004893541,0.01368928,0.021841764,C
0.001011133,-1.27E-04,0.006295919,-0.011106491,0.010689259,0.021841764,C
0.005011082,-1.27E-04,0.006295919,0.004893541,0.010689259,0.021841764,C
-0.001988888,-1.27E-04,0.006295919,0.004893541,0.010689259,0.021841764,C
-0.001988888,-1.27E-04,0.00929594,0.004893541,0.010689259,0.021841764,C
-0.001988888,-0.003126621,0.002295733,0.004893541,0.010689259,0.021841764,C
-0.001988888,-0.003126621,0.006295919,0.004893541,0.007689238,0.021841764,C
0.005011082,-1.27E-04,0.006295919,0.004893541,0.010689259,0.018841743,C
-0.001988888,-1.27E-04,0.006295919,0.004893541,0.017689228,0.018841743,C
-0.001988888,-1.27E-04,0.006295919,0.004893541,0.010689259,0.018841743,C
-0.001988888,-1.27E-04,0.002295733,0.004893541,0.010689259,0.018841743,C
-0.001988888,-1.27E-04,-7.04E-04,0.004893541,0.010689259,0.021841764,C
0.001011133,-1.27E-04,0.002295733,0.00189352,0.010689259,0.014841557,C
-0.001988888,-1.27E-04,0.002295733,0.004893541,0.010689259,0.018841743,C
0.005011082,-0.003126621,0.006295919,0.00889349,0.007689238,0.018841743,C
-0.001988888,-0.003126621,0.002295733,0.004893541,0.01368928,0.014841557,C
-0.001988888,-0.003126621,0.002295733,0.004893541,0.010689259,0.014841557,C
-0.001988888,-1.27E-04,0.006295919,0.004893541,0.010689259,0.014841557,C
-0.001988888,-1.27E-04,0.002295733,0.004893541,0.007689238,0.008841753,C
-0.011988878,-1.27E-04,0.015295744,0.004893541,0.007689238,0.014841557,C
-0.001988888,-1.27E-04,0.002295733,0.004893541,0.007689238,0.021841764,C
-0.001988888,-0.016126633,0.002295733,0.00889349,0.007689238,0.018841743,C
-0.001988888,-1.27E-04,0.006295919,-0.011106491,0.007689238,0.021841764,C
-0.001988888,-1.27E-04,0.00929594,0.004893541,0.01368928,0.014841557,C
-0.001988888,-1.27E-04,0.006295919,0.004893541,0.010689259,0.014841557,C
-0.014988899,-0.003126621,0.006295919,0.004893541,0.010689259,0.014841557,C
-0.001988888,-0.003126621,0.002295733,0.00889349,0.007689238,0.014841557,C
-0.014988899,-0.003126621,0.006295919,0.004893541,0.010689259,0.021841764,C
-0.004988909,-0.003126621,0.006295919,0.004893541,0.007689238,-0.014158249,C
-0.001988888,-1.27E-04,0.006295919,0.004893541,0.01368928,0.014841557,C
-0.001988888,-0.003126621,0.006295919,0.004893541,0.010689259,0.018841743,C
-0.014988899,-0.003126621,0.012295723,-0.007106304,0.010689259,0.018841743,C
-0.001988888,-0.003126621,0.006295919,0.004893541,0.010689259,0.021841764,C
-0.001988888,-1.27E-04,0.006295919,0.004893541,0.010689259,0.018841743,C
0.001011133,-0.003126621,0.006295919,0.004893541,0.010689259,0.018841743,C
-0.001988888,0.002873182,0.006295919,0.011893511,0.010689259,0.018841743,C
-0.001988888,-0.003126621,0.006295919,0.011893511,0.010689259,0.024841547,C
-0.001988888,-1.27E-04,0.00929594,0.004893541,0.010689259,0.024841547,C
-0.001988888,-0.003126621,0.012295723,0.004893541,0.010689259,0.024841547,C
-0.001988888,0.002873182,0.012295723,0.00889349,0.01368928,0.024841547,C
-0.001988888,-0.01312685,0.012295723,0.014893532,0.010689259,0.027841568,C
-0.001988888,-0.003126621,0.015295744,0.00889349,0.010689259,0.031841755,C
-0.001988888,-1.27E-04,0.01929593,0.011893511,0.010689259,0.027841568,C
0.001011133,-1.27E-04,0.015295744,0.00889349,0.010689259,0.027841568,C
0.001011133,0.006873369,0.01929593,0.011893511,0.010689259,0.027841568,C
0.001011133,0.002873182,0.01929593,0.011893511,0.020689249,0.031841755,C
0.001011133,0.002873182,0.022295952,0.011893511,0.01368928,0.031841755,C
0.001011133,0.006873369,0.022295952,0.014893532,0.010689259,0.031841755,C
0.001011133,0.002873182,0.022295952,0.011893511,0.010689259,0.027841568,C
0.001011133,0.002873182,0.022295952,0.017893553,0.010689259,0.027841568,C
0.001011133,0.002873182,0.01929593,0.011893511,0.010689259,0.031841755,C
0.005011082,0.006873369,0.01929593,0.014893532,0.010689259,0.027841568,C
-0.011988878,0.002873182,0.022295952,0.011893511,0.010689259,0.027841568,C
0.005011082,-1.27E-04,0.01929593,0.011893511,0.010689259,0.031841755,C
0.005011082,0.006873369,0.01929593,0.011893511,0.010689259,0.031841755,C
0.001011133,0.006873369,0.022295952,0.011893511,0.010689259,0.031841755,C
0.005011082,0.002873182,0.01929593,0.011893511,0.010689259,0.031841755,C
0.001011133,0.006873369,0.01929593,0.014893532,0.010689259,0.031841755,C
0.001011133,0.002873182,0.01929593,0.017893553,0.010689259,0.031841755,C
-0.01798892,0.006873369,0.01929593,0.014893532,0.010689259,0.027841568,C
0.001011133,0.002873182,0.01929593,0.014893532,0.010689259,0.031841755,C
0.005011082,0.002873182,0.01929593,0.011893511,0.010689259,0.031841755,C
0.001011133,0.002873182,0.01929593,0.014893532,0.010689259,0.031841755,C
0.001011133,0.002873182,0.022295952,0.011893511,0.010689259,0.027841568,C
0.001011133,-0.003126621,0.022295952,0.021893501,0.010689259,0.031841755,C
-0.001988888,-0.003126621,0.022295952,0.011893511,0.010689259,0.027841568,C
-0.001988888,-0.003126621,0.025295734,0.011893511,0.010689259,0.031841755,C
-0.001988888,-0.003126621,0.01929593,0.014893532,0.01368928,0.031841755,C
-0.001988888,0.002873182,0.025295734,0.017893553,0.010689259,0.031841755,C
0.001011133,-0.019126654,0.015295744,0.014893532,0.010689259,0.027841568,C
-0.001988888,-1.27E-04,0.01929593,0.024893522,0.010689259,0.027841568,C
0.001011133,-0.003126621,0.01929593,0.014893532,0.010689259,0.027841568,C
0.005011082,-0.006126642,0.01929593,0.017893553,0.007689238,0.027841568,C
0.001011133,-1.27E-04,0.01929593,0.011893511,0.01368928,0.027841568,C
0.001011133,-0.006126642,0.01929593,-0.014106512,0.010689259,0.027841568,C
-0.001988888,-0.003126621,0.01929593,0.017893553,0.010689259,0.027841568,C
0.001011133,0.009873152,0.015295744,0.011893511,0.007689238,0.027841568,C
0.001011133,0.002873182,0.015295744,0.014893532,0.007689238,0.027841568,C
-0.001988888,0.002873182,0.01929593,0.011893511,0.010689259,0.031841755,C
-0.001988888,0.002873182,0.028295755,0.011893511,0.010689259,0.011841774,C
0.001011133,0.002873182,0.01929593,0.011893511,0.010689259,0.027841568,C
-0.001988888,0.002873182,0.01929593,0.017893553,0.010689259,0.027841568,C
0.001011133,0.002873182,0.01929593,0.011893511,-0.024310589,0.027841568,C
-0.001988888,0.002873182,0.015295744,0.004893541,0.010689259,0.027841568,C
-0.001988888,-0.010126829,0.015295744,0.014893532,0.010689259,0.027841568,C
-0.014988899,0.006873369,0.028295755,0.011893511,0.010689259,0.027841568,C
0.001011133,0.006873369,0.015295744,0.014893532,0.017689228,0.027841568,C
-0.001988888,0.002873182,0.002295733,0.011893511,0.010689259,0.024841547,C
-0.001988888,0.006873369,0.012295723,0.011893511,0.004689217,0.027841568,C
0.005011082,0.002873182,0.015295744,0.011893511,0.010689259,0.024841547,C
0.001011133,0.002873182,0.015295744,0.011893511,0.004689217,0.024841547,C
0.001011133,-0.003126621,0.015295744,0.011893511,0.010689259,0.027841568,C
0.001011133,-0.003126621,0.015295744,0.011893511,0.017689228,0.024841547,C
0.005011082,0.006873369,0.01929593,0.00889349,0.010689259,0.027841568,C
0.001011133,0.002873182,0.01929593,0.011893511,0.010689259,0.014841557,C
-0.00798893,0.006873369,0.01929593,0.011893511,0.010689259,0.027841568,C
0.005011082,-0.003126621,0.015295744,0.011893511,0.010689259,0.027841568,C
0.005011082,0.009873152,0.025295734,-0.004106522,0.010689259,0.027841568,C
0.005011082,0.002873182,0.015295744,0.011893511,0.017689228,0.027841568,C
0.008011103,0.002873182,0.012295723,0.014893532,0.01368928,0.027841568,C
0.008011103,0.002873182,0.015295744,0.011893511,0.010689259,0.027841568,C
0.008011103,-1.27E-04,0.015295744,0.011893511,0.01368928,0.027841568,C
0.005011082,0.002873182,0.015295744,0.004893541,0.010689259,0.027841568,C
0.008011103,-1.27E-04,0.015295744,0.004893541,0.010689259,0.027841568,C
0.011011124,-1.27E-04,0.015295744,0.00889349,0.010689259,0.027841568,C
0.011011124,-1.27E-04,0.01929593,0.011893511,0.01368928,0.027841568,C
0.008011103,-1.27E-04,0.01929593,0.00889349,0.010689259,0.014841557,C
0.008011103,-1.27E-04,0.01929593,0.00889349,0.01368928,0.024841547,C
0.008011103,0.002873182,0.01929593,0.014893532,0.010689259,0.024841547,C
0.008011103,-0.010126829,0.022295952,0.00889349,0.010689259,0.027841568,C
0.008011103,-0.010126829,0.012295723,0.00889349,0.010689259,0.024841547,C
0.008011103,0.002873182,0.015295744,0.00889349,0.010689259,0.024841547,C
0.005011082,-0.006126642,0.01929593,0.014893532,0.010689259,0.021841764,C
0.011011124,-1.27E-04,0.01929593,0.011893511,0.010689259,0.024841547,C
0.008011103,-0.016126633,0.01929593,0.00889349,0.010689259,0.024841547,C
0.011011124,-0.003126621,0.01929593,0.011893511,0.010689259,0.021841764,C
0.008011103,-0.006126642,0.01929593,0.00889349,0.010689259,0.021841764,C
0.008011103,-0.006126642,0.01929593,0.00889349,0.010689259,0.024841547,C
0.008011103,-0.006126642,0.015295744,-0.033106327,0.010689259,0.024841547,C
0.008011103,-0.006126642,0.01929593,0.00889349,0.010689259,0.024841547,C
0.011011124,-0.010126829,0.01929593,0.00889349,0.01368928,0.021841764,C
0.008011103,-1.27E-04,0.01929593,0.00889349,0.010689259,0.024841547,C
0.008011103,-0.006126642,0.01929593,0.00889349,0.010689259,0.021841764,C
0.008011103,-0.016126633,0.01929593,0.00889349,0.010689259,0.021841764,C
0.008011103,-0.016126633,0.01929593,0.00889349,0.010689259,0.021841764,C
0.008011103,-0.019126654,0.015295744,0.011893511,0.010689259,0.021841764,C
-0.004988909,-0.019126654,0.015295744,0.00889349,0.010689259,0.021841764,C
0.005011082,-0.019126654,0.015295744,0.00889349,0.01368928,0.021841764,C
0.008011103,-0.019126654,-0.003704071,0.00889349,0.01368928,0.021841764,C
0.008011103,-0.019126654,0.015295744,0.00889349,0.010689259,0.021841764,C
0.001011133,-0.019126654,0.01929593,0.00889349,0.01368928,0.021841764,C
-0.001988888,-0.019126654,0.015295744,0.00889349,0.010689259,0.021841764,C
0.001011133,-0.019126654,0.028295755,0.00889349,0.01368928,0.018841743,C
0.005011082,-0.02312684,0.015295744,0.00889349,0.017689228,0.021841764,C
-0.001988888,-0.019126654,0.01929593,0.00889349,0.010689259,0.021841764,C
0.005011082,-0.019126654,0.015295744,0.00889349,0.010689259,0.021841764,C
-0.001988888,-0.02312684,0.015295744,0.00889349,0.010689259,0.024841547,C
-0.001988888,-0.019126654,0.015295744,0.004893541,0.010689259,0.021841764,C
0.001011133,-0.02312684,0.015295744,0.00889349,0.010689259,0.021841764,C
0.001011133,-0.02312684,0.015295744,0.004893541,0.017689228,0.021841764,C
0.001011133,-0.02312684,0.012295723,0.004893541,0.010689259,0.021841764,C
0.005011082,-0.02312684,0.012295723,0.00889349,0.010689259,0.018841743,C
0.001011133,-0.02312684,0.012295723,0.00889349,0.010689259,0.021841764,C
0.005011082,-0.003126621,0.012295723,0.014893532,0.010689259,0.018841743,C
0.005011082,-0.003126621,0.022295952,0.004893541,0.007689238,0.021841764,C
0.005011082,-1.27E-04,0.012295723,0.00889349,0.010689259,0.021841764,C
-0.001988888,-0.003126621,0.01929593,0.011893511,0.007689238,0.021841764,C
-0.004988909,-1.27E-04,0.012295723,0.017893553,0.010689259,0.021841764,C
0.005011082,-1.27E-04,0.022295952,0.00889349,0.010689259,0.008841753,C
0.005011082,-1.27E-04,0.015295744,0.00889349,0.010689259,0.024841547,C
0.008011103,-0.016126633,0.012295723,0.004893541,0.010689259,0.021841764,C
0.008011103,-0.019126654,-0.032704115,0.00889349,0.010689259,0.024841547,C
-0.00798893,-0.010126829,0.012295723,0.004893541,-0.005310774,0.021841764,C
0.011011124,-0.006126642,0.025295734,0.004893541,0.01368928,0.018841743,C
0.011011124,-0.003126621,0.012295723,0.004893541,0.010689259,0.018841743,C
0.011011124,-0.006126642,0.015295744,0.004893541,0.010689259,0.018841743,C
0.011011124,0.002873182,0.00929594,0.004893541,0.010689259,0.018841743,C
0.011011124,-1.27E-04,0.012295723,0.00889349,0.010689259,0.021841764,C
0.011011124,-0.003126621,0.00929594,0.004893541,0.017689228,0.021841764,C
0.011011124,-1.27E-04,0.012295723,0.004893541,0.010689259,0.021841764,C
0.011011124,0.002873182,0.012295723,0.004893541,0.007689238,0.018841743,C
0.011011124,-0.006126642,0.015295744,0.00889349,0.010689259,0.024841547,C
-0.001988888,-0.003126621,0.015295744,0.004893541,0.01368928,0.021841764,C
0.011011124,0.002873182,0.015295744,-0.004106522,0.007689238,0.027841568,C
0.011011124,-0.01312685,0.01929593,0.00889349,0.010689259,0.024841547,C
0.011011124,0.002873182,0.01929593,0.00889349,0.007689238,0.027841568,C
0.008011103,0.002873182,0.01929593,0.00889349,0.007689238,0.027841568,C
-0.004988909,-1.27E-04,0.015295744,0.00889349,0.007689238,0.027841568,C
0.008011103,-1.27E-04,0.022295952,0.00889349,0.007689238,0.011841774,C
0.001011133,-1.27E-04,0.015295744,0.011893511,0.007689238,0.024841547,C
0.005011082,0.002873182,0.01929593,0.00889349,0.007689238,0.031841755,C
0.005011082,0.009873152,0.015295744,0.011893511,0.007689238,0.027841568,C
0.008011103,0.006873369,0.015295744,0.00889349,0.007689238,0.027841568,C
0.008011103,0.002873182,0.015295744,0.00889349,0.007689238,0.024841547,C
0.008011103,-0.02312684,0.015295744,0.011893511,0.007689238,0.024841547,C
0.005011082,0.002873182,0.015295744,0.00889349,0.01368928,0.027841568,C
0.005011082,-0.006126642,0.015295744,0.00889349,0.007689238,0.027841568,C
0.001011133,-0.010126829,0.012295723,0.00889349,0.007689238,0.027841568,C
0.001011133,-0.006126642,0.012295723,0.004893541,0.007689238,0.027841568,C
0.005011082,-0.010126829,0.01929593,0.00889349,-0.005310774,0.027841568,C
0.001011133,-1.27E-04,0.006295919,0.00889349,0.004689217,0.024841547,C
-0.001988888,-1.27E-04,0.015295744,0.014893532,0.007689238,0.024841547,C
0.001011133,-1.27E-04,0.015295744,0.017893553,0.007689238,0.024841547,C
0.008011103,-1.27E-04,0.015295744,0.00889349,0.007689238,0.024841547,C
0.001011133,-1.27E-04,0.012295723,0.00889349,0.007689238,0.024841547,C
0.001011133,-1.27E-04,0.015295744,0.00889349,0.007689238,0.024841547,C
-0.001988888,-0.006126642,0.015295744,0.00889349,0.004689217,0.008841753,C
-0.001988888,-0.006126642,0.012295723,0.00889349,0.01368928,0.021841764,C
-0.00798893,0.002873182,0.012295723,0.004893541,0.007689238,0.021841764,C
-0.004988909,-1.27E-04,0.015295744,0.017893553,0.007689238,0.021841764,C
-0.004988909,0.002873182,0.015295744,0.014893532,0.007689238,0.021841764,C
-0.004988909,0.006873369,0.012295723,0.00889349,0.004689217,0.021841764,C
0.001011133,-0.003126621,0.012295723,0.00889349,0.007689238,0.018841743,C
-0.001988888,-1.27E-04,0.015295744,0.00889349,0.01368928,0.021841764,C
-0.001988888,0.002873182,0.015295744,0.017893553,0.007689238,0.021841764,C
0.001011133,-1.27E-04,0.012295723,0.014893532,0.007689238,0.018841743,C
-0.001988888,0.002873182,0.015295744,0.00889349,0.010689259,0.018841743,C
-0.001988888,0.002873182,-0.013704062,0.004893541,0.007689238,0.018841743,C
-0.001988888,0.002873182,0.006295919,0.00889349,0.010689259,0.018841743,C
-0.001988888,0.002873182,0.012295723,0.00889349,0.007689238,0.018841743,C
-0.001988888,0.002873182,0.022295952,0.00889349,0.007689238,0.018841743,C
-0.004988909,0.002873182,0.012295723,0.011893511,0.007689238,0.021841764,C
-0.001988888,-1.27E-04,0.015295744,0.00889349,0.007689238,0.018841743,C
-0.001988888,0.002873182,0.015295744,0.00889349,0.007689238,0.021841764,C
-0.001988888,-0.006126642,0.015295744,0.00889349,0.007689238,0.021841764,C
-0.001988888,-0.006126642,0.01929593,0.014893532,0.007689238,0.027841568,C
-0.001988888,-1.27E-04,0.025295734,-0.033106327,0.004689217,0.027841568,C
0.001011133,-0.006126642,0.022295952,0.021893501,0.007689238,0.024841547,C
-0.011988878,-0.010126829,0.022295952,0.00889349,0.017689228,0.024841547,C
-0.001988888,0.002873182,0.032295942,0.00889349,0.007689238,0.027841568,C
0.001011133,-0.006126642,0.022295952,0.011893511,0.01368928,0.027841568,C
0.001011133,-0.003126621,0.022295952,-0.04910636,0.007689238,0.024841547,C
0.001011133,0.002873182,0.025295734,-0.020106316,0.007689238,0.024841547,C
-0.001988888,0.002873182,0.028295755,0.011893511,0.007689238,0.027841568,C
-0.001988888,-0.003126621,0.025295734,0.011893511,0.007689238,0.027841568,C
0.005011082,0.009873152,0.025295734,0.011893511,0.010689259,0.024841547,C
0.001011133,-0.003126621,0.025295734,0.011893511,0.007689238,0.024841547,C
0.001011133,0.002873182,0.022295952,0.00889349,0.007689238,0.024841547,C
-0.001988888,-1.27E-04,0.022295952,-0.011106491,0.007689238,0.024841547,C
-0.001988888,0.002873182,0.022295952,0.011893511,0.007689238,0.024841547,C
0.001011133,-0.019126654,0.025295734,0.00889349,0.007689238,0.027841568,C
0.001011133,0.006873369,0.015295744,0.00889349,0.004689217,0.027841568,C
0.001011133,-0.010126829,0.022295952,0.021893501,0.007689238,0.027841568,C
0.001011133,-1.27E-04,0.022295952,0.00889349,0.004689217,0.027841568,C
-0.001988888,-1.27E-04,0.025295734,0.011893511,0.01368928,0.027841568,C
-0.001988888,-0.003126621,0.01929593,0.011893511,0.01368928,0.027841568,C
0.001011133,-1.27E-04,0.01929593,0.017893553,0.004689217,0.027841568,C
0.005011082,-1.27E-04,0.01929593,0.011893511,0.007689238,0.024841547,C
-0.011988878,-1.27E-04,0.015295744,0.00889349,0.004689217,0.024841547,C
0.001011133,-1.27E-04,0.01929593,0.011893511,0.007689238,0.024841547,C
0.001011133,-1.27E-04,0.01929593,0.011893511,0.004689217,0.024841547,C
0.001011133,-0.006126642,0.01929593,0.00889349,0.004689217,0.024841547,C
-0.001988888,-0.006126642,0.015295744,0.00889349,0.004689217,0.031841755,C
-0.001988888,-0.02312684,0.015295744,0.011893511,0.007689238,0.024841547,C
-0.001988888,-0.006126642,0.015295744,0.00889349,0.004689217,0.024841547,C
-0.001988888,-1.27E-04,0.015295744,0.011893511,0.004689217,0.024841547,C
-0.001988888,-0.003126621,0.015295744,0.017893553,0.004689217,0.024841547,C
-0.001988888,0.006873369,0.01929593,0.00889349,0.004689217,0.024841547,C
-0.001988888,-0.006126642,0.015295744,0.011893511,0.004689217,0.027841568,C
-0.001988888,0.006873369,0.01929593,0.00889349,0.004689217,0.027841568,C
-0.001988888,-0.016126633,0.01929593,0.00189352,0.004689217,0.014841557,C
-0.001988888,0.006873369,0.01929593,0.00889349,0.004689217,0.018841743,C
-0.001988888,0.002873182,0.01929593,0.011893511,0.007689238,0.024841547,C
-0.001988888,0.002873182,0.022295952,0.00889349,0.004689217,0.024841547,C
-0.004988909,-0.006126642,0.022295952,0.011893511,0.004689217,0.024841547,C
-0.001988888,0.006873369,0.00929594,0.011893511,0.010689259,0.024841547,C
-0.001988888,0.006873369,0.022295952,0.011893511,0.004689217,0.024841547,C
-0.004988909,0.002873182,0.022295952,0.021893501,0.004689217,0.024841547,C
-0.004988909,0.006873369,0.01929593,0.00889349,0.017689228,0.024841547,C
-0.004988909,0.002873182,0.022295952,0.014893532,0.004689217,0.024841547,C
-0.004988909,0.002873182,0.022295952,0.00889349,0.004689217,0.021841764,C
-0.004988909,0.002873182,0.01929593,-0.011106491,0.007689238,0.024841547,C
-0.004988909,-1.27E-04,0.022295952,0.00889349,0.004689217,0.024841547,C
